id,Machine failure
206358,0.6532226368392023
206359,0.009699965263207894
206360,0.0037372738313948208
206361,0.004139671705612348
206362,0.0038995229408778924
206363,0.004172989243509403
206364,0.003728268048289703
206365,0.004240598766233336
206366,0.03221354552061119
206367,0.004456343869330057
206368,0.004093091448977429
206369,0.0066855174836146
206370,0.004003523369895426
206371,0.00453149055621892
206372,0.0048367686960590975
206373,0.004205312239781919
206374,0.004155997653663145
206375,0.005473173556235993
206376,0.006249506388840488
206377,0.0037581547060187757
206378,0.0037372648417030273
206379,0.005922115456317241
206380,0.014501057073215858
206381,0.003983244595388839
206382,0.004182660438178319
206383,0.004390205035958709
206384,0.0051879485307485115
206385,0.005035832246149814
206386,0.0051684594940381605
206387,0.004071622895968631
206388,0.003946295863895536
206389,0.005310089997565765
206390,0.004029417346071376
206391,0.0042113543936613705
206392,0.0732322711926995
206393,0.004113201031796924
206394,0.0037393091170265457
206395,0.004269387133405726
206396,0.006861369624804131
206397,0.005330764437050162
206398,0.003915836983967297
206399,0.003859455584966339
206400,0.004429448324040143
206401,0.011912275992634619
206402,0.0038590371861798567
206403,0.00565678312658013
206404,0.005119010322937069
206405,0.0061637957618178646
206406,0.0041039301517964005
206407,0.003886020350111072
206408,0.004228370346863974
206409,0.004580812290936849
206410,0.003955475233918364
206411,0.005221027649601019
206412,0.0037345706729708366
206413,0.005483047459689786
206414,0.008035034197902321
206415,0.004276502679574784
206416,0.004025353452428437
206417,0.006716110673190179
206418,0.004062544058328368
206419,0.0038062623783193194
206420,0.004424753918567309
206421,0.0044077962775822465
206422,0.00952061522170797
206423,0.004122473675289139
206424,0.0037962250135916576
206425,0.00799512448118992
206426,0.004896994912398566
206427,0.004235856830717378
206428,0.01150598628123958
206429,0.0041243983732275865
206430,0.004931968844686746
206431,0.004606757255581126
206432,0.007443138852568978
206433,0.005118858166039999
206434,0.004570096612830067
206435,0.005612344948071697
206436,0.003728226407289146
206437,0.003987564714819845
206438,0.005319272469542407
206439,0.00519611102259365
206440,0.004630441605575727
206441,0.0066135951241429415
206442,0.004383740287803405
206443,0.004695665848624543
206444,0.00414479379565668
206445,0.017457044605026884
206446,0.003993555321938816
206447,0.007320519282111803
206448,0.0048841248137773885
206449,0.0040856174837449535
206450,0.004519865789873724
206451,0.0048910793990896975
206452,0.004651552204232735
206453,0.005189600233526494
206454,0.0047317070329619265
206455,0.00469180043370607
206456,0.004079048529197046
206457,0.005017548665816692
206458,0.006881219313585557
206459,0.007502310213932381
206460,0.01798903123636201
206461,0.003977764009249743
206462,0.004347651467457991
206463,0.006758463401909104
206464,0.003944534168332406
206465,0.005580658380736267
206466,0.0063244190915713394
206467,0.004028808225526464
206468,0.00397477861971722
206469,0.004382805755657112
206470,0.007277215039366994
206471,0.005113323795663308
206472,0.004201332474817842
206473,0.005978442390028913
206474,0.005981086182184494
206475,0.009928351871864163
206476,0.004090728515897017
206477,0.004954912032799319
206478,0.005087300560228245
206479,0.006744832783123471
206480,0.011308416005275136
206481,0.0037256500853818887
206482,0.004292073236718612
206483,0.0056188698243765664
206484,0.004324545055314604
206485,0.0037504512488011456
206486,0.004934384252022661
206487,0.0037361119943193247
206488,0.017751533572444068
206489,0.004003781235425811
206490,0.003762284921660381
206491,0.022534742253485927
206492,0.008936227646628226
206493,0.005015864446250995
206494,0.011086132844561957
206495,0.014984476950275471
206496,0.0044877066647668155
206497,0.004427302498863385
206498,0.0051338457337733664
206499,0.0037228712817588432
206500,0.003853864212241723
206501,0.004772419115143806
206502,0.00571491880387292
206503,0.006712990176417133
206504,0.004540659287798241
206505,0.005637389595966429
206506,0.0038297910967758316
206507,0.003878303822150943
206508,0.003954465791881167
206509,0.008248561245034657
206510,0.005989229029362139
206511,0.0038650144745506288
206512,0.0045126045209106964
206513,0.0037487108816746926
206514,0.006508457611594838
206515,0.004102405283664277
206516,0.004148760595956921
206517,0.003961824007108619
206518,0.003757429401144508
206519,0.0037371120376631156
206520,0.004394661813616891
206521,0.004004049459529648
206522,0.004047886343386035
206523,0.00542206242156981
206524,0.009967015165221436
206525,0.0038986573918421883
206526,0.00526043354214818
206527,0.3967546971387289
206528,0.004402421271576572
206529,0.009428023168223781
206530,0.004306913036403296
206531,0.004450264079299652
206532,0.004688998280937168
206533,0.0038185227237269074
206534,0.004081004087223135
206535,0.007155582118225259
206536,0.0038927898872190207
206537,0.004055946881246283
206538,0.0037971174423736412
206539,0.004254156483896923
206540,0.004125400789518573
206541,0.00519817467745653
206542,0.005326907545539598
206543,0.029116183703639754
206544,0.004657409587625198
206545,0.5692394966501361
206546,0.0040305641981637375
206547,0.004751533209802366
206548,0.00497492488171378
206549,0.004110011832491522
206550,0.0045448869038319135
206551,0.0039493738364873195
206552,0.004526423801145617
206553,0.00433493499315222
206554,0.0054369426188863425
206555,0.004401592264389636
206556,0.004026706964642718
206557,0.004125705591465084
206558,0.008239559782246931
206559,0.010430942744777188
206560,0.003743725683033714
206561,0.004102407059135494
206562,0.028774748082229008
206563,0.006358107092153231
206564,0.004289419741008088
206565,0.011928744740006636
206566,0.006237882631548257
206567,0.006208744961050921
206568,0.004198812196924128
206569,0.007736624743359698
206570,0.011869548889582941
206571,0.0215748488116026
206572,0.0057336289014702346
206573,0.004875263995477673
206574,0.003951967906307971
206575,0.003751740663253941
206576,0.004663436788364392
206577,0.0050564779379661
206578,0.004235860193701806
206579,0.0038379011746719105
206580,0.004338352509770196
206581,0.004242825704785089
206582,0.004697592910310594
206583,0.009229562781768072
206584,0.013889328999614552
206585,0.00408306511411356
206586,0.00503335105105393
206587,0.007288303223240818
206588,0.0053199683479606685
206589,0.003726291432327711
206590,0.004028867146926432
206591,0.005650442940902001
206592,0.004102438894942215
206593,0.007526516363708235
206594,0.004684477327577899
206595,0.004013873977233113
206596,0.0037380381152361196
206597,0.004531124435595208
206598,0.004546040865710983
206599,0.004782926121948899
206600,0.02487237484599868
206601,0.004791396479250008
206602,0.00402231947251737
206603,0.005401294078505968
206604,0.00517688109390222
206605,0.003930154621457502
206606,0.004263071746956195
206607,0.004243050834901814
206608,0.004181434147677275
206609,0.006505867295349332
206610,0.00403639807054579
206611,0.004671496639944964
206612,0.004290175270767934
206613,0.004425980931201558
206614,0.003837308904672701
206615,0.017357296866079425
206616,0.012182177615227165
206617,0.011026958168167149
206618,0.0043551955768791565
206619,0.04652576669279661
206620,0.005012208930947372
206621,0.004526822954073383
206622,0.007999005811116953
206623,0.0039047572712467083
206624,0.005662893290126189
206625,0.004174420240085574
206626,0.0041403950331445815
206627,0.0042296638835595275
206628,0.0037320899901951247
206629,0.0038854510860096055
206630,0.0044652784390920314
206631,0.005360720587242997
206632,0.004890636714836924
206633,0.004847547144355885
206634,0.007269353424657164
206635,0.008322479061748966
206636,0.0037882310327619346
206637,0.0038923885175048485
206638,0.005022834164846235
206639,0.005307172176261538
206640,0.004803795635156297
206641,0.010228788822535837
206642,0.009606911727187157
206643,0.004583711871569593
206644,0.005975794184020866
206645,0.004136563072752303
206646,0.004009965628659722
206647,0.005752598598292092
206648,0.004360062196089513
206649,0.022760699291498463
206650,0.006513773710045919
206651,0.004008878828438435
206652,0.00420406056236531
206653,0.004081271837884029
206654,0.0043829779082039
206655,0.005692912675853265
206656,0.004324555345304229
206657,0.0054551092276150966
206658,0.004264725898850392
206659,0.0066428660903117024
206660,0.005057581061077786
206661,0.007077393719527364
206662,0.004203543770923705
206663,0.004303731435966026
206664,0.00406510024960167
206665,0.0038195120372751376
206666,0.008839109953703201
206667,0.003919691277670116
206668,0.0038655608651088367
206669,0.0042685316488574685
206670,0.010075835327593097
206671,0.004514979025696945
206672,0.003748578264533968
206673,0.0039639785309237485
206674,0.0041145226125541435
206675,0.004215249299514337
206676,0.004052614421871187
206677,0.004378528377870783
206678,0.004011961200651863
206679,0.007587199474036255
206680,0.004231350725357708
206681,0.005322913718898786
206682,0.003739623796322451
206683,0.0039998737306762054
206684,0.007356595870218878
206685,0.004916570540761824
206686,0.004158881906015069
206687,0.003991289628750121
206688,0.004018369389249161
206689,0.00738410806256428
206690,0.004185689907309406
206691,0.003958724961168687
206692,0.0037738573236694673
206693,0.004435283413884193
206694,0.006146045297004011
206695,0.0038517384355530424
206696,0.0037779049380807297
206697,0.004279648185214168
206698,0.003935019167375302
206699,0.004292488791307363
206700,0.010165404717144099
206701,0.6442315307905551
206702,0.004836327699583277
206703,0.0055857324592345605
206704,0.004241472109449503
206705,0.011271258869901655
206706,0.005155257542653226
206707,0.005417085806833808
206708,0.003746890868746608
206709,0.004728893140429995
206710,0.0042602047356038305
206711,0.04543078761401207
206712,0.004640436199710485
206713,0.00652857357576934
206714,0.00601796026668777
206715,0.004158820846921962
206716,0.004496643699871313
206717,0.008090040043023237
206718,0.003831165845065676
206719,0.018567763120490674
206720,0.10284654681780506
206721,0.004176555008234471
206722,0.003789075545252298
206723,0.004491756391201932
206724,0.0047469531442467655
206725,0.0037427455290365915
206726,0.005292713759880977
206727,0.00601582547719997
206728,0.004102241692650467
206729,0.01668363840837303
206730,0.003878242901639426
206731,0.003754721411852153
206732,0.004301955816325207
206733,0.010390595660483833
206734,0.004279103683835947
206735,0.0038129566605077546
206736,0.004036554145240544
206737,0.0037292691900713223
206738,0.004980889563260065
206739,0.003816702801131456
206740,0.004977581508520424
206741,0.00820660640253201
206742,0.007117678728546826
206743,0.004885083986769204
206744,0.016787564580523127
206745,0.41763425730187353
206746,0.004150546167857093
206747,0.003848569299702826
206748,0.005142573689398141
206749,0.005092634805771445
206750,0.015223067436335426
206751,0.004663279885699381
206752,0.006045728699941707
206753,0.00465088033241736
206754,0.0037358096484438365
206755,0.005949373493658416
206756,0.004754548691158217
206757,0.014880018812531124
206758,0.0060080328079522675
